Time,EMA,SMA,RSI,HBB,LBB,Value
2017-08-01 01:00,1.2485792209729,1.2486342,48.032082328917,1.2562155757168,1.2410528242832,1.249130000
2017-08-01 02:00,1.2486008201504,1.248528,48.309490464074,1.2558895571179,1.2411664428821,1.249750000
2017-08-01 03:00,1.2486458860268,1.2484122,47.921561211204,1.2554129261909,1.2414114738091,1.248730000
2017-08-01 04:00,1.248649184614,1.2482766,46.927929196718,1.254927185887,1.241626014113,1.24680000
2017-08-01 05:00,1.2485766675703,1.248132,46.570646736892,1.2544893180509,1.2417746819491,1.246360000
2017-08-01 06:00,1.2484897394303,1.2479662,45.750169819774,1.2539648097723,1.2419675902277,1.24580000
2017-08-01 07:00,1.2483842594527,1.2477836,47.049279327129,1.2536040812722,1.2419631187278,1.24790000
2017-08-01 08:00,1.2483652688859,1.247637,48.445097055012,1.253077651211,1.242196348789,1.248240000
2017-08-01 09:00,1.2483603563806,1.2474974,48.807522354306,1.2525445847995,1.2424502152005,1.248020000
2017-08-01 10:00,1.2483470090715,1.2473692,47.287033414773,1.2520273641362,1.2427110358638,1.249810000
2017-08-01 11:00,1.2484043812648,1.2472454,47.46430767635,1.251571581152,1.242919218848,1.248590000
2017-08-01 12:00,1.2484116604309,1.2471654,47.499406931355,1.2515040912866,1.2428267087134,1.2540000
2017-08-01 13:00,1.2486308110022,1.2472058,53.00459653936,1.2519265987968,1.2424850012032,1.253290000
2017-08-01 14:00,1.2488135242963,1.2473752,56.671190513271,1.252147763152,1.242602636848,1.25320000
2017-08-01 15:00,1.2489855429513,1.2475982,59.634309081402,1.2524822961989,1.2427141038011,1.252350000
2017-08-01 16:00,1.2491174824434,1.2477888,60.307846586071,1.2527149636189,1.2428626363811,1.253690000
2017-08-01 17:00,1.2492967968574,1.2479544,60.985766380426,1.2530104222468,1.2428983777532,1.253490000
2017-08-01 18:00,1.2494612361963,1.2481474,60.112337937137,1.2532216094399,1.2430731905601,1.253910000
2017-08-01 19:00,1.249635697522,1.248353,60.819910784489,1.2535026684942,1.2432033315058,1.255090000
2017-08-01 20:00,1.2498495917368,1.2485516,60.551192211823,1.2538675653272,1.2432356346728,1.254780000
2017-08-01 21:00,1.2500429410804,1.2487696,61.287047221987,1.2541192058023,1.2434199941977,1.254280000
2017-08-01 22:00,1.2502091002538,1.248998,61.881091996427,1.2542953958885,1.2437006041115,1.255650000
2017-08-01 23:00,1.2504224688713,1.2492172,61.355008124196,1.2547377380028,1.2436966619972,1.256720000
2017-08-02 00:00,1.2506694308763,1.2494052,60.15846426218,1.2552734721409,1.2435369278591,1.257550000
2017-08-02 01:00,1.2509392571164,1.2495814,59.686385398927,1.2558321496254,1.2433306503746,1.257880000
2017-08-02 02:00,1.2512114431119,1.2497808,58.764125991825,1.2563797700772,1.2431818299228,1.257740000
2017-08-02 03:00,1.2514674649506,1.2499982,57.719626168224,1.2569063305952,1.2430900694048,1.257310000
2017-08-02 04:00,1.2516965839722,1.2501994,59.004386428926,1.2573279851724,1.2430708148276,1.258560000
2017-08-02 05:00,1.2519657375419,1.2504044,59.233358386981,1.2577821973949,1.2430266026051,1.255320000
2017-08-02 06:00,1.2520972772461,1.2506552,59.529411764706,1.2580148897109,1.2432955102891,1.25680000
2017-08-02 07:00,1.2522816977463,1.2508422,55.726872246696,1.2583096194204,1.2433747805796,1.25490000
2017-08-02 08:00,1.252384376266,1.2510356,55.976412926941,1.258510499309,1.243560700691,1.254890000
2017-08-02 09:00,1.2524826360203,1.2511812,55.576853338859,1.2586164703892,1.2437459296108,1.256750000
2017-08-02 10:00,1.2526499836274,1.251345,56.528612077142,1.2588478743825,1.2438421256175,1.256760000
2017-08-02 11:00,1.25281116074,1.2515312,57.390765416796,1.2590313147298,1.2440310852702,1.257440000
2017-08-02 12:00,1.2529926838482,1.251738,56.500522830254,1.2593316309102,1.2441443690898,1.254380000
2017-08-02 13:00,1.2530470884032,1.2519234,55.673947789025,1.2595029463822,1.2443438536178,1.254490000
2017-08-02 14:00,1.2531036731717,1.2520254,53.590890966284,1.2596252369772,1.2444255630228,1.256210000
2017-08-02 15:00,1.2532254899101,1.2521008,52.470620264077,1.2597389302005,1.2444626697995,1.255940000
2017-08-02 16:00,1.2533319412862,1.252244,53.585201299146,1.2598850959423,1.2446029040577,1.25710000
2017-08-02 17:00,1.2534797082945,1.2523874,53.595800524935,1.2601012195053,1.2446735804947,1.25650000
2017-08-02 18:00,1.2535981511065,1.2525354,53.781805507146,1.2600617047719,1.2450090952281,1.256580000
2017-08-02 19:00,1.2537150863572,1.2527566,57.961096865864,1.2601547536399,1.2453584463601,1.256810000
2017-08-02 20:00,1.2538364555197,1.2529532,56.966956172834,1.260258186308,1.245648213692,1.257180000
2017-08-02 21:00,1.2539675749111,1.25314,56.557695228773,1.2604192312781,1.2458607687219,1.258430000
2017-08-02 22:00,1.2541425719734,1.2533086,55.776615210164,1.260653871317,1.245963328683,1.258780000
2017-08-02 23:00,1.254324431896,1.2534824,56.002632321143,1.260930305327,1.246034494673,1.259180000
2017-08-03 00:00,1.2545148463315,1.2536434,55.442073830441,1.2611680040906,1.2461187959094,1.259520000
2017-08-03 01:00,1.2547111268675,1.2538316,54.991240333398,1.2614113535369,1.2462518464631,1.259070000
2017-08-03 02:00,1.2548820630688,1.2540352,53.804654664074,1.2616214504889,1.2464489495111,1.259280000
2017-08-03 03:00,1.2550545311837,1.2542298,54.360188754257,1.2618389033585,1.2466206966415,1.260000
2017-08-03 04:00,1.2552484711373,1.2544186,54.107136649633,1.2620350618452,1.2468021381548,1.261640000
2017-08-03 05:00,1.255499119328,1.254636,53.656990411791,1.2623713785686,1.2469006214314,1.259910000
2017-08-03 06:00,1.2556720950406,1.2548738,54.514816063049,1.2625301208397,1.2472174791603,1.259920000
2017-08-03 07:00,1.2558386795488,1.2550974,53.56178573248,1.2624982182575,1.2476965817425,1.259740000
2017-08-03 08:00,1.2559916725077,1.2553598,54.197853728921,1.2623991093411,1.2483204906589,1.259510000
2017-08-03 09:00,1.2561296461348,1.2556274,54.581781854509,1.2621653798348,1.2490894201652,1.259160000
2017-08-03 10:00,1.2562484835413,1.2559016,55.076979472141,1.2620799301304,1.2497232698696,1.259620000
2017-08-03 11:00,1.256380699873,1.2561268,54.805968476881,1.2619550904526,1.2502985095474,1.255430000
2017-08-03 12:00,1.2563434175251,1.2563544,54.912061705854,1.2616716498455,1.2510371501545,1.256440000
2017-08-03 13:00,1.2563472050731,1.2565026,49.593222335333,1.2614626740801,1.2515425259199,1.256660000
2017-08-03 14:00,1.2563594715408,1.2566352,48.888869931669,1.2610345219478,1.2522358780522,1.256480000
2017-08-03 15:00,1.2563641981471,1.2567966,48.54420328216,1.2611131003046,1.2524800996954,1.258690000
2017-08-03 16:00,1.2564554060629,1.2568462,44.923916831223,1.2610749796632,1.2526174203368,1.258190000
2017-08-03 17:00,1.2565234293545,1.2569542,46.150925486474,1.2610567085204,1.2528516914796,1.258130000
2017-08-03 18:00,1.2565864321249,1.257054,45.618314880841,1.26094156335,1.25316643665,1.258150000
2017-08-03 19:00,1.2566477485122,1.2571696,46.655791190865,1.2609336378319,1.2534055621681,1.257230000
2017-08-03 20:00,1.2566705819039,1.2572588,45.26927242296,1.2608643391164,1.2536532608836,1.256870000
2017-08-03 21:00,1.2566784022214,1.2573336,44.326617179215,1.2608059253304,1.2538612746696,1.256790000
2017-08-03 22:00,1.2566827786048,1.2573928,45.457771469127,1.2608056965762,1.2539799034238,1.257080000
2017-08-03 23:00,1.2566983559145,1.2574268,46.049515608181,1.2607573279822,1.2540962720178,1.257650000
2017-08-04 00:00,1.2567356752904,1.2574728,44.753759952816,1.2606776318021,1.2542679681979,1.256880000
2017-08-04 01:00,1.2567413350829,1.2575402,43.998418034408,1.2607027648578,1.2543776351422,1.257030000
2017-08-04 02:00,1.2567526552757,1.2575648,43.485763589301,1.2607215676126,1.2544080323874,1.256380000
2017-08-04 03:00,1.2567380413433,1.257571,42.381775715109,1.2607456608008,1.2543963391992,1.256080000
2017-08-04 04:00,1.2567122358005,1.2575476,42.542910862665,1.2607475608998,1.2543476391002,1.256420000
2017-08-04 05:00,1.256700775573,1.2575116,43.73862027109,1.2607249657868,1.2542982342132,1.25710000
2017-08-04 06:00,1.2567164314329,1.2574852,42.363877822045,1.2606995967646,1.2542708032354,1.256580000
2017-08-04 07:00,1.2567110811806,1.257481,41.743473507908,1.2606909970093,1.2542710029907,1.257630000
2017-08-04 08:00,1.2567471172127,1.2574414,41.520824440515,1.2605942759443,1.2542885240557,1.258080000
2017-08-04 09:00,1.256799387126,1.2574876,45.078281419241,1.2606375746793,1.2543376253207,1.26310000
2017-08-04 10:00,1.2570464699838,1.2575132,43.747058428024,1.2609585447781,1.2540678552219,1.2630000
2017-08-04 11:00,1.2572799417491,1.2576772,50.529695024077,1.2613388818431,1.2540155181569,1.265130000
2017-08-04 12:00,1.2575877871707,1.2578394,50.384122919334,1.2620179120605,1.2536608879395,1.264090000
2017-08-04 13:00,1.2578427759091,1.258007,50.6683640993,1.2624995977341,1.2535144022659,1.265770000
2017-08-04 14:00,1.2581536474421,1.2581536,51.101505713965,1.2631232573403,1.2531839426597,1.26530000
2017-08-04 15:00,1.258433896562,1.2583202,52.126396055613,1.2635395741387,1.2531008258613,1.265230000
2017-08-04 16:00,1.2587004104223,1.2585386,56.350747718003,1.2639535576102,1.2531236423898,1.264980000
2017-08-06 17:00,1.2589466688371,1.2587534,58.117104813929,1.2643855703525,1.2531212296475,1.265350000
2017-08-06 18:00,1.2591977798631,1.2589288,57.901465237486,1.2647753539389,1.2530822460611,1.264960000
2017-08-06 19:00,1.2594237492803,1.259117,56.78154836718,1.2651540775049,1.2530799224951,1.263390000
2017-08-06 20:00,1.2595792885242,1.2592742,56.843426489536,1.2653641053654,1.2531842946346,1.264280000
2017-08-06 21:00,1.2597636301507,1.259412,55.236543007329,1.265597884577,1.253226115423,1.263510000
2017-08-06 22:00,1.2599105466154,1.259566,56.11892921384,1.2657955322457,1.2533364677543,1.263260000
2017-08-06 23:00,1.2600418977285,1.2597,56.644267548847,1.2659642720247,1.2534357279753,1.263470000
2017-08-07 00:00,1.2601763331117,1.2598216,57.826982492276,1.2661534164471,1.2534897835529,1.263190000
2017-08-07 01:00,1.2602945161269,1.2599224,56.666666666667,1.2663099682008,1.2535348317992,1.263890000
2017-08-07 02:00,1.2604355154945,1.2600106,57.807652533609,1.2664850651053,1.2535361348947,1.264450000
2017-08-07 03:00,1.2605929462594,1.2601048,58.152094279195,1.2666901098333,1.2535194901667,1.266230000
2017-08-07 04:00,1.2608140071904,1.2602034,58.401131941988,1.266995324817,1.253411475183,1.266390000
2017-08-07 05:00,1.2610326735751,1.2603466,59.044972208186,1.2673379533454,1.2533552466546,1.267630000
2017-08-07 06:00,1.2612913922584,1.2604888,58.993169744498,1.267759203235,1.253218396765,1.268130000
2017-08-07 07:00,1.2615595729542,1.2606414,59.525593008739,1.2682026281013,1.2530801718987,1.268570000
2017-08-07 08:00,1.2618344916619,1.2607712,58.339758416859,1.268639563713,1.252902836287,1.267990000
2017-08-07 09:00,1.2620758841457,1.2609444,59.598214285714,1.2690486236692,1.2528401763308,1.269930000
2017-08-07 10:00,1.262383888689,1.2611058,60.565593087195,1.2695706880158,1.2526409119842,1.268140000
2017-08-07 11:00,1.2626096185443,1.2613096,60.864287448409,1.2699676283945,1.2526515716055,1.268710000
2017-08-07 12:00,1.2628488491897,1.2614822,58.465485074627,1.270347309759,1.252617090241,1.268540000
2017-08-07 13:00,1.2630720315744,1.2616732,57.581408973295,1.2707219143838,1.2526244856162,1.267970000
2017-08-07 14:00,1.2632641087675,1.2618516,58.838649374927,1.2708764410246,1.2528267589754,1.26810000
